-0.14606 -0.694392 1.41369 -0.202172 0.0899523 1.5295 -0.0376701 1.735 -1.18728 -1.12518 -1.10289 -1.16834 1.3044 0.59664 0.257781 0 0.0896075 -0.11998 1.30698 -0.66987 -0.145788 
0.0579429 -0.766105 1.27335 0.0159534 -0.094286 1.43729 0.216367 -0.63859 -0.0823025 0.8265 -1.64471 -1.15371 -1.63999 1.48322 1.60582 0 -0.0941489 0.000762748 1.24388 -0.721444 0.0578358 
0.111708 0.0497769 0.209583 -0.484061 -0.0084846 -0.278241 0.504059 1.4947 -0.104337 0.594382 0.556234 -0.389822 1.90705 1.47053 1.57844 0 -0.00983726 -0.725912 0.671819 -0.170608 0.11301 
-0.338058 -0.500385 0.902478 -0.54649 0.293311 0.848503 0.0278823 -0.692081 -0.133105 1.02614 -1.61328 -0.047007 0.906082 0.282936 0.109137 0 0.288647 -0.516937 0.798114 -0.425572 -0.333465 
-0.336318 -0.171623 0.806344 -0.590018 0.354781 -0.136144 0.148995 -0.115158 -1.33246 1.7143 0.756342 -0.652081 1.6616 0.79788 -0.864598 0 0.358024 -0.608751 0.855268 -0.201814 -0.339556 
-0.0809939 -1.14258 2.10727 -1.2227 0.0640668 -0.49516 0.791818 -1.89474 -1.43842 0.94705 1.51877 -1.15439 -0.70874 0.538696 -0.616783 0 0.0639029 -1.23038 2.08772 -1.11535 -0.0808402 
0.219577 -0.39287 0.25721 -0.0710537 -0.105641 0.526582 1.12178 -1.00619 -0.219011 1.52808 -0.38894 -0.804272 1.66622 0.943961 1.6589 0 -0.110114 -0.266104 0.694059 -0.634667 0.223911 
-0.184929 -0.335109 0.664551 -0.17453 0.189156 0.0187466 0.288641 -0.514231 -0.105278 0.988083 -1.64249 -1.30858 0.52522 0.298326 1.52214 0 0.189405 -0.161623 0.668961 -0.352426 -0.185174 
0.102533 -0.762081 2.00209 -1.03628 -0.0428589 0.270912 1.08476 0.792559 -1.22896 0.450004 -1.92119 -0.33713 -1.7217 0.354491 0.401091 0 -0.0437266 -1.09163 2.06804 -0.772691 0.103367 
0.172756 -0.913043 1.51948 -0.723555 -0.0098803 -1.5878 0.803627 0.750026 -1.20848 -1.69462 1.46145 -0.798699 -1.24441 1.3793 -0.322394 0 -0.0161783 -0.81359 1.73565 -1.03918 0.178981 
-0.273544 -0.762824 1.18087 -0.366858 -0.0480996 0.398554 1.00903 -1.89086 -0.483089 -0.697093 0.731733 0.254661 -0.69907 0.351775 -0.172696 0 -0.0653166 0.0283424 0.344455 -0.321613 -0.25636 
-0.030424 -0.632072 1.61546 -1.08984 -0.11021 -0.964935 0.389081 -1.40493 -0.318866 -1.04565 0.250312 -0.0466386 -1.19152 1.12843 0.751192 0 -0.107725 -0.96735 1.41983 -0.558936 -0.0328874 
-0.379032 0.060008 0.802336 -0.969673 0.386535 -0.92765 0.286125 1.45815 -0.722036 1.3626 -1.54796 -0.485163 -2.0206 0.506989 -1.21906 0 0.387752 -0.971918 0.766611 0.0979774 -0.380238 
0.195761 -0.202216 0.539668 -0.821741 -0.174904 -1.867 0.970999 1.52409 -0.480807 -0.913475 0.0373481 -0.0428547 -1.44913 1.05211 -0.936968 0 -0.175166 -0.853947 0.683723 -0.314064 0.195978 
0.299897 -0.985713 1.35052 -0.361258 -0.133667 -0.449711 1.15076 -1.11676 -0.532426 0.707428 -0.789342 -0.32421 -1.62347 0.410701 1.58476 0 -0.160339 -0.441426 1.57595 -1.13097 0.326569 
0.126493 -0.287611 0.655295 0.269622 0.0213201 0.780394 0.50435 1.69154 -1.09382 -0.691361 1.5912 -0.166481 1.09232 0.850129 1.31842 0 0.0210195 0.09521 1.00672 -0.464624 0.126702 
0.135061 -0.812416 1.22824 0.0599157 0.0376355 -1.53469 0.894267 -0.468745 -0.0792507 -1.45285 -0.824041 -0.134596 -0.894374 1.05661 -1.37172 0 0.0372111 -0.0345672 1.4802 -0.969897 0.135402 
-0.0213269 -0.0622261 1.06994 -1.04474 0.0500403 -1.99116 1.21582 2.02947 -1.11197 -0.356329 -0.0510261 -0.935273 -0.951854 0.974263 -1.43838 0 0.0506825 -1.07712 1.11696 -0.0768685 -0.0219684 
-0.335934 -0.835536 1.82256 -0.806087 0.340394 1.95852 0.389629 0.459707 -0.869853 -0.784378 -1.82237 -0.80112 1.57751 1.00147 -0.878374 0 0.340776 -0.758223 1.82349 -0.884335 -0.336305 
0.136955 -0.150147 0.607805 -0.606582 -0.0169773 -0.00968332 1.2404 -0.115658 -0.187479 -0.695512 0.0603313 -1.04192 1.05212 0.741143 -1.82199 0 -0.0200416 -0.77464 0.921807 -0.296091 0.139968 
0.201651 -0.0476901 0.632536 -0.408493 0.138455 0.0967984 1.03964 2.00117 -1.13449 -0.205871 -0.39191 0.0300041 -0.781499 0.0727017 0.106676 0 0.13543 -0.802255 1.32666 -0.348053 0.204603 
0.239948 -0.111511 0.247645 -0.290051 -0.181174 -0.570821 0.899981 -0.654413 -0.768296 1.68871 1.16864 -0.857706 0.491754 1.03085 0.610864 0 -0.18507 -0.427863 0.546392 -0.272444 0.243776 
0.127936 -1.09072 1.83914 -0.270609 -0.156025 0.378938 1.17802 1.12142 -0.606999 0.757243 0.685541 -0.953499 -1.66913 1.43862 0.753491 0 -0.155845 -0.330084 1.84057 -1.03267 0.127793 
0.185715 -0.923961 1.4394 -0.455558 -0.248102 1.14281 0.497976 -1.38573 -1.02334 -1.33684 -1.36931 -1.0194 1.4986 1.18642 -0.797847 0 -0.240491 -0.428741 1.35321 -0.864594 0.178126 
0.155959 -0.803244 1.17732 0.213914 -0.215703 0.933817 0.588516 -1.23685 -0.66108 -0.430221 -0.654181 -1.06072 -1.9872 1.39409 -0.051483 0 -0.21528 0.142373 1.17708 -0.731472 0.155653 
0.15268 -0.385335 0.943154 -0.438382 0.0468782 -1.63074 0.996239 1.87748 -0.45517 -0.836008 -1.07477 -0.310727 -0.105687 0.46281 0.67664 0 0.0426539 -0.631735 1.30997 -0.558802 0.156858 
-0.322947 -0.505996 0.443605 0.257318 0.29327 1.86272 1.12938 -1.09206 -0.428158 -0.853348 0.822032 -0.641474 0.285853 1.17563 0.830535 0 0.290962 0.453702 0.0993186 -0.358095 -0.320704 
0.0325055 0.0752335 0.752748 -0.997879 0.117107 0.955566 0.891703 -0.690693 -1.4339 -0.302026 -1.80693 0.101749 1.46938 0.706787 0.182662 0 0.118938 -1.18687 1.03336 -0.0163855 0.0307173 
0.0441396 -0.061867 0.648117 -0.796593 0.146836 -0.829809 0.298113 0.536135 -1.52718 -1.57014 -0.569802 0.154106 0.0737337 0.628493 -1.47726 0 0.149066 -1.04902 1.05772 -0.219047 0.0419871 
0.0573696 -0.768911 1.85496 -0.928005 0.130266 -0.101126 0.418921 -0.731842 -0.977781 -1.75595 -1.97602 -1.09996 1.23498 0.799559 0.161375 0 0.132251 -1.04924 2.07627 -0.868977 0.0554313 
-0.0649857 -0.253304 0.884456 -1.22549 -0.0418425 -0.464283 0.241392 -0.162426 -0.496285 0.74671 -0.00905685 -0.245295 -0.569154 0.374599 -0.569426 0 -0.0418942 -1.0769 0.634072 -0.151501 -0.0649481 
-0.232398 -0.3897 1.1809 -0.767274 0.408235 0.23325 0.174272 -1.0187 -1.46156 -1.71328 -1.56266 -1.13108 0.248076 0.304434 0.781384 0 0.444274 -0.917469 1.44623 -0.504849 -0.268421 
-0.176069 -0.476564 1.13829 -0.884345 0.205134 -0.575816 0.32759 0.230765 -1.51446 0.169282 -0.087086 -0.856587 -0.592786 1.48218 0.393086 0 0.206316 -0.929561 1.17264 -0.4657 -0.177206 
0.113254 -0.336621 0.649946 -0.368015 -0.0672238 0.32338 -0.0635432 1.43127 -1.49374 -0.60564 1.66868 -0.918003 0.989667 1.17782 0.67948 0 -0.0692613 -0.431381 0.779282 -0.402591 0.115287 
-0.248141 -0.92599 1.72194 -0.836726 0.219684 -1.81446 0.688831 0.944606 -1.45114 -1.82204 -1.48095 -0.941863 0.661338 0.423733 0.524447 0 0.215202 -0.826623 1.68644 -0.900591 -0.243665 
-0.136759 -1.04089 1.53019 -0.518392 0.0515355 -0.567802 0.792882 1.28938 -0.789548 1.56059 -1.56597 -0.588144 0.479754 1.1183 1.55874 0 0.0463869 -0.473821 1.41094 -0.966203 -0.131614 
-0.0374796 -0.640471 1.76595 -1.16825 0.0953762 -0.996337 1.02687 0.553413 -1.0605 1.08403 1.29331 -0.759988 0.867909 1.36973 0.630928 0 0.0982455 -1.21792 1.8354 -0.660254 -0.0403442 
0.249389 -0.126435 0.112878 -0.0726226 -0.122658 0.106235 0.321736 -0.928959 -0.961968 0.00909118 -1.89136 -0.395711 1.09909 0.363792 -0.345473 0 -0.132877 -0.366091 0.711049 -0.431134 0.259552 
0.168846 -0.470394 0.667867 0.144681 -0.188442 0.905175 -0.106697 -0.63601 -0.501479 -1.77168 -0.60677 -1.24248 -1.24731 0.399883 1.47871 0 -0.18802 0.11241 0.666268 -0.436525 0.168461 
-0.123277 -0.852231 1.19282 -0.0991443 0.0625862 -1.789 0.120079 0.610094 -0.399109 0.723579 -0.185442 0.0810896 -0.151234 0.211489 -1.73768 0 0.0615219 -0.0403545 1.07541 -0.793611 -0.122261 
0.182623 -0.941048 1.49315 -0.18477 -0.169758 -1.85974 0.758685 -1.02026 -1.22079 -1.27386 1.07952 -0.792486 1.72094 1.46306 -1.14324 0 -0.169952 -0.247886 1.54317 -0.927957 0.182796 
-0.262616 -0.767727 1.88896 -0.881497 -0.251664 -1.2239 0.649004 -1.39824 -0.311461 -0.276174 0.340749 -1.28407 1.48397 0.0722937 -0.414883 0 -0.252216 -0.497586 1.16541 -0.428082 -0.262088 
0.0907219 -0.9222 1.7647 -0.135127 0.0459553 1.93855 0.975741 -0.657051 -0.0902565 0.77525 -0.839293 -0.371211 -1.458 0.309065 0.234168 0 0.0458974 -0.18261 1.91716 -1.02718 0.0907524 
-0.27313 -0.27203 0.486926 -0.28259 0.284746 1.39774 0.660054 0.487606 -0.581025 0.908386 -1.67551 0.148089 2.00455 0.348133 -1.32847 0 0.286205 -0.314091 0.530202 -0.283805 -0.274585 
0.096901 -0.692232 1.49251 -0.913329 -0.216935 1.59518 0.106018 -1.3139 -0.2642 -0.958558 2.08488 -0.0448016 -1.39091 0.939349 -0.00908685 0 -0.209108 -0.804141 1.31471 -0.623623 0.0891528 
0.120723 -0.462524 0.795433 0.231074 -0.0610393 0.908858 0.404264 0.678154 -0.291372 -0.669884 -0.597832 -0.0619494 -1.63417 1.35531 1.63791 0 -0.0612971 0.132108 0.959773 -0.527898 0.120918 
-0.0933032 -0.835 1.35092 0.126479 -0.15652 -1.05409 0.322361 1.52626 -0.265212 -1.12604 1.79991 -0.195802 -0.849251 1.21118 -0.746321 0 -0.156246 0.240026 0.986753 -0.584378 -0.0934891 
0.175861 -0.785146 1.48231 -0.244707 -0.102079 -1.32787 0.974065 -0.763321 -1.12257 1.02501 0.737429 -0.768593 -1.52044 0.224292 -0.474738 0 -0.102696 -0.334747 1.60278 -0.815576 0.176374 
-0.0362278 -0.411078 0.504999 0.251987 0.0767593 1.78804 0.164676 1.08798 -0.325454 0.488192 -2.01872 -0.73006 0.67063 0.175959 -0.260633 0 0.0770263 0.21209 0.615623 -0.481805 -0.0364708 
0.215034 -0.590791 1.00563 -0.341304 0.0319058 0.763456 0.780229 -0.241863 -1.54214 -1.1569 -0.850263 -1.26992 -1.22736 1.29825 -0.447812 0 0.0198394 -0.539441 1.4266 -0.813625 0.227049 
0.116865 -0.448444 1.14844 -0.744592 0.226462 -1.1013 1.19871 -1.95428 -1.25204 1.23858 1.39304 -0.0540465 -1.65147 1.43157 -0.705538 0 0.239027 -1.04453 1.663 -0.663057 0.10432 
-0.0905256 -0.707147 1.96032 -1.23873 0.221329 1.35379 0.358167 0.589634 -0.498698 -0.700659 0.951969 -0.0124286 -1.62428 1.36233 -0.101312 0 0.24181 -1.34399 2.10557 -0.747136 -0.111003 
-0.122905 0.0365045 0.150441 0.070841 0.173922 1.97222 0.583592 -0.879129 -0.264002 -0.927992 0.714565 -0.0867791 1.42786 0.126753 0.429005 0 0.175346 -0.0693164 0.465568 -0.138465 -0.12426 
-0.243549 -0.351901 1.21637 -0.930888 -0.0179657 -1.83001 0.721574 -0.63455 -0.754034 1.30056 0.354331 -0.49874 -1.44481 1.4867 0.855877 0 -0.032055 -0.61722 0.666325 -0.115521 -0.229506 
-0.180863 -0.636726 1.60948 -1.16534 0.135026 0.459041 0.257149 -0.434311 -1.26397 1.06606 -0.800649 0.268074 1.68593 1.02826 -1.16716 0 0.133248 -1.14109 1.53813 -0.589626 -0.179138 
-0.0354201 -0.157064 0.307436 -0.135398 0.255882 -0.351147 0.0341597 1.27381 -0.871256 1.54842 -0.720246 -0.955032 -0.489557 0.706224 -0.033026 0 0.273625 -0.477022 0.985363 -0.493368 -0.0531601 
0.165559 -0.104562 0.73724 -0.826956 0.122189 1.63093 0.707814 2.04683 -1.22928 1.48509 1.65446 -1.06059 1.00347 0.240804 -1.62883 0 0.120654 -1.16297 1.28153 -0.312837 0.167047 
0.163138 -0.264429 0.733627 0.0954282 0.190872 1.24251 1.24113 1.26823 -0.390551 -0.44361 0.750812 0.0296616 -1.77115 1.03669 -0.399529 0 0.19109 -0.189704 1.38054 -0.626213 0.162974 
0.302657 -0.352819 0.864787 -0.473368 0.245843 0.303107 1.13893 -0.239425 -0.967436 0.631673 2.0365 -0.823211 1.86214 1.51437 -1.17153 0 0.234969 -0.948583 1.74812 -0.760935 0.313517 
0.152939 -0.53784 1.30262 -0.846843 -0.188759 0.652067 0.195203 -0.00616385 -1.31288 -1.347 -1.41792 -0.662078 1.39798 0.768107 1.56573 0 -0.18577 -0.807429 1.24792 -0.522552 0.149965 
0.0190163 -0.589425 1.12014 -0.255186 0.0361632 0.00492175 -0.237428 -0.773616 -1.48491 0.828372 1.43004 -1.14301 -1.02402 0.853175 -1.69114 0 0.0362384 -0.296763 1.2156 -0.643307 0.0189455 
-0.164044 -0.10292 0.976663 -1.10524 0.154888 -2.00257 0.0343802 1.9943 -1.33552 1.6917 -1.54887 -0.89687 1.57787 0.104903 -1.33762 0 0.1546 -1.09267 0.921643 -0.0604767 -0.163769 
-0.307994 -0.347934 0.716266 -0.460166 0.363092 0.608209 0.34318 -0.0409236 -1.31239 -0.794491 -0.971379 -0.219315 1.62125 1.08666 -1.66212 0 0.37099 -0.543781 0.845758 -0.393809 -0.315844 
-0.0364612 -0.256881 0.274348 -0.362798 0.129161 1.98793 0.801582 0.830293 -0.254624 -0.740532 -1.00839 -0.0499566 1.19169 0.749109 1.81695 0 0.130116 -0.57377 0.656152 -0.427712 -0.0373329 
-0.182299 -0.728705 1.72968 -0.916452 0.276884 -0.845321 0.0836599 -1.58829 -0.443882 -0.236369 1.08137 -1.03087 -1.02628 1.21814 -0.325308 0 0.288793 -0.967461 1.84727 -0.795299 -0.194135 
-0.0339389 -1.02315 1.97137 -0.197792 0.0186032 2.01145 0.00793331 0.806728 -1.21077 -0.887868 0.654996 -0.361255 -1.30898 0.518893 1.12651 0 0.0185966 -0.174645 1.94631 -1.02124 -0.0339358 
-0.070378 -0.808443 0.712923 0.0602311 -0.0487196 1.76013 1.11881 -1.80333 -1.07175 0.607121 -2.00544 -0.150158 1.97987 1.03389 -0.89653 0 -0.0493906 0.256368 0.276558 -0.568216 -0.0697076 
-0.0534917 -0.497188 0.779927 -0.717012 -0.108106 -1.86283 0.836693 1.73784 -1.5137 0.851147 -1.47357 -0.451134 0.824824 1.48716 -0.985184 0 -0.10771 -0.290862 -0.0325779 -0.110833 -0.0538349 
-0.253499 -0.777221 2.0965 -1.37206 0.152492 1.98603 0.369842 -0.293652 -0.676966 1.0135 0.594788 -0.100839 0.0904705 0.702366 0.273856 0 0.137165 -1.29729 1.98264 -0.738129 -0.238212 
-0.101277 -0.51491 0.987467 -0.247257 0.078616 -0.773513 0.973606 -1.583 -1.2523 -1.05586 1.6485 -1.09402 -1.66002 0.41324 -1.5714 0 0.0781753 -0.210741 0.93398 -0.497938 -0.100853 
0.126067 -0.603751 1.46597 -0.860308 0.19822 -0.556711 0.391326 -1.35681 -0.977412 -1.11573 -0.0525885 -0.0117038 1.40185 1.16526 0.249334 0 0.208117 -1.11079 1.89071 -0.778006 0.116171 
0.26017 -0.464884 1.29771 -0.737244 0.269534 0.0758179 0.465069 0.230151 -0.0755214 -1.2162 -0.445882 -0.39549 -1.72507 0.965817 1.54374 0 0.270806 -1.1569 1.99618 -0.743701 0.258909 
-0.195597 -0.794504 1.0875 -0.307208 0.165569 -1.21529 -0.0491709 -1.4165 -0.303308 -0.997558 -1.09295 0.245879 1.79093 1.22585 0.714107 0 0.162444 -0.284962 1.0329 -0.762149 -0.192473 
-0.0389428 -0.486704 0.796445 0.103106 0.117284 -1.3216 0.0808057 -0.018216 -0.224603 1.05854 -1.50588 -1.2878 1.17082 0.816498 1.24528 0 0.117794 0.0577866 0.943396 -0.588335 -0.0393865 
-0.23976 -0.225485 0.954694 -1.00296 0.203603 1.79802 -0.0193071 -1.72429 -1.4229 0.826284 -1.05429 -0.283782 -1.84841 0.0766247 1.1209 0 0.202319 -0.961628 0.828335 -0.140459 -0.23855 
-0.0738173 -0.832518 1.42942 -0.435246 0.0799809 1.91595 1.12449 1.55179 -0.879119 -1.56339 -1.52478 -0.321492 0.528473 0.330976 -0.857262 0 0.0801263 -0.429067 1.43447 -0.843741 -0.0739596 
-0.271844 -0.591684 1.82561 -1.18839 0.217205 -1.73957 0.524906 -0.914276 -0.629267 0.500944 0.959534 -0.256344 0.225633 1.45181 0.835978 0 0.207883 -1.13731 1.7648 -0.581946 -0.262538 
0.0655946 -0.433986 0.598413 0.109778 0.089127 -0.0535938 0.222255 -0.643424 -0.765617 -0.324009 -0.60332 -0.136749 -0.470102 0.506872 0.334029 0 0.0894227 -0.0563241 0.974323 -0.643793 0.065316 
-0.369406 -0.852615 1.26725 -0.355339 0.311974 0.83531 0.25189 1.20173 -0.494345 0.173565 0.694886 -0.551004 0.242962 1.2977 0.243565 0 0.301543 -0.301724 1.16823 -0.807208 -0.359003 
0.183081 -0.866356 1.09332 -0.163103 -0.141701 -0.57345 1.07315 -1.31166 -0.160217 -1.67373 -0.296024 -0.448716 0.754416 0.328123 1.11728 0 -0.145371 -0.199538 1.17029 -0.90689 0.18674 
-0.115394 -1.16093 1.82613 -0.855278 0.0987382 0.0157825 -0.185327 -1.42032 -0.683752 0.489291 1.65678 -0.141886 2.06513 1.51857 -0.594135 0 0.0983054 -0.865031 1.80989 -1.13494 -0.114975 
0.00025444 -1.04271 1.94844 -0.826428 -0.142291 0.156984 -0.233968 -0.0182056 -1.14526 -0.0241556 -1.7469 -1.0578 -1.81347 1.24337 -0.630355 0 -0.136558 -0.75564 1.77658 -0.941633 -0.00544796 
-0.143547 -1.17087 1.32105 -0.176343 -0.0944634 -0.75467 0.771289 -0.492513 -0.815747 -0.587321 1.3018 -0.911978 -0.722994 0.600695 -1.65878 0 -0.0979137 -0.0415245 0.931114 -0.915756 -0.140098 
0.154085 -0.200739 0.210828 -0.441948 0.0715801 0.454756 0.360307 -0.19635 -0.332723 0.160047 2.05198 0.297179 -1.81796 0.690477 0.951735 0 0.0708101 -0.829797 0.964903 -0.566965 0.154749 
