-0.23909 -0.37175 1.40905 -0.999818 -0.013485 -1.10766 0.689383 1.47867 -0.721751 0.549531 -0.00393919 0.284988 0.271304 0.527782 1.35744 0 -0.0291004 -0.741723 0.989579 -0.210383 -0.223491 
-0.181163 -1.16481 1.47057 -0.180859 -0.0586905 -0.282555 0.264823 1.40618 -1.54261 1.28569 0.149472 -0.962946 -1.93939 0.520891 0.433488 0 -0.0644586 -0.0634096 1.11717 -0.928863 -0.175466 
-0.0578844 -0.548957 0.282638 0.452638 0.0559299 1.88767 0.366652 1.96021 -0.121001 -0.768156 -1.5831 -1.13835 0.199802 0.56117 -1.31972 0 0.0559001 0.483455 0.230038 -0.527175 -0.0578554 
-0.233463 -1.14018 1.30018 -0.408123 0.288366 0.864442 -0.0786951 0.0283965 -0.627613 1.1551 -1.63602 -0.552349 1.83457 0.786801 -1.197 0 0.29093 -0.491902 1.41318 -1.16941 -0.235904 
-0.0290522 -0.984603 1.08611 -0.0111509 0.188331 1.87907 0.602716 -1.32605 -1.13406 -0.882772 -0.676728 -0.23123 0.74181 1.37638 0.170083 0 0.19721 -0.076712 1.31667 -1.14961 -0.0378699 
-0.234721 0.475213 0.098847 -0.886848 0.362274 -1.86678 0.619695 0.7619 -0.876575 1.09006 -0.705296 -0.979306 1.8079 1.16343 0.61956 0 0.366453 -1.09344 0.361016 0.419639 -0.238555 
-0.00106312 -0.565467 1.40132 -0.262282 0.174527 -1.93776 0.849781 -1.34294 -0.423211 -0.351666 1.34687 -0.640834 1.301 0.852716 -1.68281 0 0.175127 -0.321257 1.62169 -0.726865 -0.00150155 
-0.209253 -0.847024 2.0177 -0.941774 0.230025 -1.45187 0.784624 1.37401 -0.885768 -0.323795 1.64148 -0.525947 0.0412048 0.687756 0.0773642 0 0.230785 -0.907673 2.04117 -0.904601 -0.209976 
-0.0896537 -0.90792 1.39922 -0.270128 0.152861 -1.59108 -0.0940245 1.675 -0.146935 0.0159517 -0.609654 -0.948867 1.1623 0.844089 -0.999401 0 0.154408 -0.277941 1.47354 -0.974425 -0.0911381 
0.0595641 -0.0645273 0.341473 -0.405763 0.0585433 0.27533 -0.285498 1.03386 -0.854758 0.189358 1.12644 -0.0789723 1.68014 1.37868 -0.830762 0 0.0585213 -0.629821 0.762198 -0.261194 0.0595858 
-0.0641978 -0.530885 0.547207 0.181532 0.173555 -1.83194 -0.0198112 -0.73112 -0.686507 1.58368 1.96396 -0.488798 -0.408591 0.352952 1.25995 0 0.176796 0.0762125 0.817906 -0.696267 -0.0673409 
-0.297726 -0.838559 1.6928 -0.64155 0.0659665 -0.623168 0.632804 -0.240327 -1.49791 -1.57896 1.39481 -0.834994 0.0960783 0.058067 -1.3262 0 0.0565577 -0.466053 1.36571 -0.686971 -0.288647 
-0.233689 -0.621878 1.32399 -1.1966 0.326943 -0.234384 1.11572 -0.719225 -1.23368 0.0039824 -0.516646 -0.744467 1.25268 1.24905 0.132206 0 0.328297 -1.32675 1.38543 -0.553167 -0.234775 
0.351773 -0.667617 1.6001 -0.337302 -0.0832028 0.669981 0.602044 -0.994683 -0.363884 -0.425886 -1.44237 -0.198893 -1.57809 0.112137 -1.38991 0 -0.0850697 -0.581348 1.93902 -0.762492 0.353083 
0.0546243 -0.359432 1.53659 -0.949115 0.10164 -1.85411 0.468448 -0.0350948 -0.768068 -1.03 0.674222 -0.729212 1.36636 1.142 0.00328785 0 0.102336 -1.08238 1.73903 -0.428603 0.0539588 
-0.156711 -0.656181 0.739565 0.0120464 0.231396 -1.41158 0.632679 0.542652 -1.52327 -0.298722 -1.84286 0.0174929 0.207612 0.487742 -1.53168 0 0.237882 -0.0438356 0.89433 -0.755065 -0.163152 
0.0491281 0.0808606 -0.0794561 -0.727171 0.138991 -1.4416 0.668712 -0.498493 -1.28979 1.54273 0.0669834 -0.168015 -0.756244 1.09847 0.878352 0 0.139228 -1.20958 0.768185 -0.284372 0.0489878 
0.229545 -0.388707 1.22556 -0.272897 0.0855081 -0.605522 0.167563 1.4253 -0.868793 1.53926 0.273005 -0.192704 -1.49538 0.631946 -0.283365 0 0.0845523 -0.517949 1.676 -0.594094 0.230259 
0.244318 -0.21324 1.05402 -0.640458 0.0602779 -2.07737 -0.192461 -1.05816 -0.881148 -1.07653 -1.48516 -0.145473 -1.18608 0.565225 1.61338 0 0.0536215 -0.936591 1.52779 -0.390879 0.250762 
-0.152531 -0.701137 1.57913 -0.62085 0.306353 0.104779 1.13825 0.0321154 -1.08923 0.700821 -0.504269 0.0688913 -0.369838 0.521208 -1.49766 0 0.311786 -0.667428 1.76926 -0.844695 -0.15766 
0.132595 -0.073738 0.159745 -0.53152 0.170658 -1.09679 0.288164 -1.66195 -0.904685 -0.934544 -0.810392 -0.899971 -1.18785 1.42611 1.7264 0 0.171078 -1.04326 1.08251 -0.484765 0.132239 
-0.349294 -0.789531 1.23235 -0.176761 0.391528 -0.54105 0.381915 0.458807 -0.0967829 -0.628098 -0.430765 -0.0185331 0.358623 1.36368 1.78327 0 0.393975 -0.117492 1.23901 -0.855464 -0.351604 
-0.248315 -0.211485 0.109952 -0.130805 0.234653 -0.974179 0.171283 -1.24044 -0.24296 -0.172067 -0.44645 0.0940896 1.17448 1.24742 -1.09888 0 0.233952 -0.25022 0.291299 -0.273418 -0.247641 
0.26813 -0.372161 0.790623 -0.898276 -0.00814499 0.139604 1.24316 0.0305936 -0.382625 -0.703511 -0.476553 -0.753199 -0.332058 1.1889 0.43829 0 -0.0103134 -1.15873 1.30078 -0.621862 0.269912 
-0.280929 -0.579934 1.76421 -0.749826 -0.159804 0.421644 -0.311547 -0.767695 -0.102401 1.51242 -1.68645 -0.822419 -1.07064 1.5216 1.38512 0 -0.161971 -0.392577 1.12942 -0.302394 -0.279063 
0.0702538 0.0241581 0.283632 -0.437989 0.188259 -0.348539 0.945171 -0.155095 -0.847071 1.22408 -1.68209 -0.253488 1.32902 0.288525 -0.418276 0 0.193932 -0.858916 1.03864 -0.309926 0.0646547 
-0.134802 -0.728683 1.82125 -0.197686 0.336853 1.1893 -0.236326 -0.619475 -1.40406 -0.469392 1.74671 -0.933682 1.81325 1.20407 -0.0910535 0 0.337375 -0.0421996 1.92851 -0.991428 -0.134919 
0.329258 -0.438842 0.766825 -0.817251 -0.0452063 1.4356 0.560018 0.837185 -1.21694 -0.531414 -2.06248 -0.475781 1.18027 0.810704 -1.09247 0 -0.0483985 -1.07711 1.32376 -0.735918 0.331871 
0.288274 -0.304105 0.484045 0.190648 -0.00881526 -0.877188 0.426893 -1.77356 -0.0569015 1.62279 -1.60871 -0.501536 -0.326786 1.52533 1.33175 0 -0.0128881 -0.146921 1.16516 -0.647656 0.291919 
-0.138378 -0.857133 1.22853 -0.443073 0.347994 1.6082 0.396159 1.39804 -0.721961 -0.0998357 -1.23775 -0.761578 0.76883 0.931408 -1.53589 0 0.376177 -0.583883 1.53921 -1.02697 -0.166444 
0.16936 -0.626353 1.1155 -0.55085 -0.0770699 0.473965 -0.160044 -0.469823 -1.08605 1.57693 -2.07195 0.115123 1.12486 0.59956 0.797 0 -0.0831532 -0.625014 1.27496 -0.711656 0.175425 
-0.0909802 0.0391096 0.0480908 0.124485 0.323383 1.87827 0.929792 -1.57783 -1.14781 0.612996 -2.06612 -0.520266 0.761924 0.536667 0.599145 0 0.334564 -0.30245 0.946579 -0.432457 -0.101788 
0.191104 -0.339727 0.954773 -0.621709 0.17841 1.96464 0.613757 0.605213 -0.543395 1.18496 -1.30652 0.070621 1.55688 1.13382 -1.39392 0 0.176769 -0.967712 1.56516 -0.604115 0.192745 
-0.26844 -0.904143 0.960289 -0.288376 0.00588585 -0.233155 -0.0268382 -0.141172 -1.27875 0.00504038 1.38463 -0.79875 -1.18098 1.43928 1.72383 0 -0.00178318 0.163628 -0.0359219 -0.35993 -0.261065 
-0.283044 -0.557202 1.0751 0.171746 0.298885 -0.684516 1.09983 -0.540949 -0.439345 -1.07819 0.432331 -1.10673 0.696001 1.13386 0.813166 0 0.299019 0.344297 0.938256 -0.592908 -0.283128 
0.0436495 0.0639059 0.134735 -0.374885 0.344457 1.27985 0.410278 -0.935999 -0.521453 -0.259388 -0.114518 -0.135175 -0.731464 0.11745 0.561231 0 0.360797 -0.990923 1.21964 -0.404941 0.0277091 
0.299166 -0.351446 0.306893 -0.0692246 0.0724089 -0.580172 0.826647 -1.70833 -0.915828 -1.79479 -0.333033 -0.493314 -1.06663 0.647254 -0.524736 0 0.0551618 -0.509307 1.24932 -0.853778 0.316243 
0.308646 -0.363972 0.55351 -0.495827 -0.00636771 0.243381 -0.305039 1.29098 -0.923318 -1.45102 -2.02908 -0.705821 -0.55241 1.03101 -1.51077 0 -0.0128981 -0.823848 1.23226 -0.714693 0.314715 
0.130528 -0.816816 1.30317 -0.429189 0.00320935 0.487451 -0.125711 1.11127 -1.13557 -0.176054 0.396372 -0.587705 -1.35106 0.563139 0.394747 0 -0.00189896 -0.515888 1.50344 -0.930386 0.135623 
0.242584 -0.399768 0.741941 -0.659873 0.357395 1.88684 0.627059 0.448005 -1.26582 0.796171 -0.625963 0.251421 -1.46273 1.38338 -0.889819 0 0.361107 -1.23168 1.72748 -0.813503 0.239186 
0.0148454 -0.512844 1.18235 -0.99453 0.184528 -0.36071 1.21151 -1.60031 -0.21806 0.905711 1.62934 -0.789462 -1.56241 0.433545 -1.81536 0 0.186427 -1.19156 1.47455 -0.60801 0.01311 
0.165728 -0.753983 1.25231 -0.132512 -0.046249 -1.00258 0.94783 -0.559203 -0.229867 1.47209 -0.0963857 0.144888 1.57374 0.608607 -1.0458 0 -0.0474018 -0.231552 1.44638 -0.849016 0.166756 
0.120022 -1.09809 2.01205 -0.851724 -0.0910398 1.16875 -0.111772 -0.412234 -1.22945 -1.15415 -0.941151 -0.271864 1.31713 0.827882 0.0691569 0 -0.0932001 -0.871867 2.04624 -1.11214 0.122174 
-0.0778907 -0.386118 0.453182 -0.0743231 0.0940806 -1.20853 1.18416 2.0019 -0.0550109 0.84242 -0.805862 -1.2533 1.75412 0.360117 0.158757 0 0.0947973 -0.10666 0.518838 -0.419437 -0.0786074 
0.200096 -0.538206 0.799812 -0.112463 -0.0439996 -1.03727 -0.0446662 -0.498625 -0.71776 -0.523033 0.814897 -0.590046 -0.16495 0.534671 0.960319 0 -0.0503526 -0.270557 1.12857 -0.708873 0.20634 
-0.232223 -0.497665 1.50004 -1.00042 0.32652 1.4223 0.420331 0.362989 -0.371543 0.162115 -1.16148 -0.659493 -0.689088 1.49391 -0.823243 0 0.345732 -1.07853 1.62304 -0.542544 -0.251434 
-0.238979 -0.880483 1.46345 -0.683783 0.27831 -0.911739 0.354469 -1.179 -1.38114 0.115244 -1.20216 -0.586928 -0.905967 0.29027 -1.54936 0 0.282969 -0.728507 1.52215 -0.894454 -0.2436 
-0.347471 -0.671119 1.85487 -0.65436 0.27238 -0.0490188 -0.306936 -2.07036 -0.290334 0.187166 1.46065 -1.21257 1.48296 1.45688 -0.392322 0 0.271369 -0.478879 1.75052 -0.74225 -0.34669 
-0.109347 -0.263977 0.296617 0.148175 0.162198 1.83332 0.369102 1.75869 -1.50818 -0.642451 2.02641 -0.457046 1.12741 0.594127 0.463829 0 0.164184 0.0530215 0.518995 -0.391202 -0.111285 
-0.106611 -0.155712 0.693213 -0.946103 0.0382041 0.0688577 0.407865 -1.73679 -0.285072 -0.451203 -1.93442 -0.282813 -1.8914 0.954142 -1.56709 0 0.0377656 -0.815653 0.434582 -0.0275314 -0.106227 
-0.325115 -0.156229 1.70941 -1.41779 0.0272625 -0.490367 0.608571 -1.67624 -1.27632 -0.4337 0.0631435 0.266774 1.68276 1.21824 -0.936388 0 0.00803748 -1.1257 1.37397 -0.112908 -0.306171 
0.135053 -0.756949 1.07847 0.0638304 0.246601 0.778362 0.151097 1.96312 -0.820608 0.397851 0.181972 -0.545667 0.243617 0.207421 -1.47683 0 0.248064 -0.0782254 1.59093 -1.12735 0.133785 
0.0422301 -0.564645 0.654924 -0.607861 0.276971 -0.749138 0.633666 -1.93105 -0.22985 -0.212759 -1.08803 -0.659307 1.8043 0.136995 1.25519 0 0.2791 -0.973528 1.29495 -0.839001 0.0405328 
-0.194458 -1.00895 1.8083 -0.923496 0.216927 -1.83013 1.22753 1.02195 -1.20483 0.195844 1.87974 -0.660439 0.464109 0.798025 -0.856785 0 0.218778 -0.957999 1.83727 -1.00342 -0.196285 
0.290398 -0.90745 1.51009 -0.702893 0.067119 1.13653 0.993047 0.599284 -1.24494 -1.41399 -0.17773 -0.805454 1.53162 0.684592 1.69849 0 0.0474701 -0.890469 1.96044 -1.17021 0.309873 
0.182005 0.142214 0.479978 -0.610073 0.0554558 1.41387 0.256771 -1.41817 -0.575249 1.65113 1.67551 -1.26836 -1.65912 1.04395 1.73725 0 0.0461672 -0.952022 1.0552 -0.0910651 0.191292 
0.243765 -0.0686889 0.031175 -0.233407 0.295081 -0.502549 1.28365 -0.88113 -0.519558 0.932563 -1.88771 -0.997299 1.55509 1.3555 1.59317 0 0.297221 -0.999152 1.47097 -0.74274 0.241749 
0.171941 -0.37702 0.0267978 0.293278 0.0980576 -1.3051 1.10846 -0.731242 -0.651082 -0.0389624 -1.99739 -0.47491 1.10487 0.218196 -0.118335 0 0.0927132 -0.152935 1.00565 -0.909658 0.177272 
0.330731 -0.310054 0.841021 0.0228832 0.205482 1.27887 0.767679 0.253911 -1.29371 -1.36088 1.87245 -0.34744 0.411351 0.134549 1.0106 0 0.20413 -0.370559 1.69026 -0.765856 0.331746 
-0.0160914 0.17596 0.37567 -1.10609 0.0576762 -0.610582 1.31191 0.886611 -1.44475 0.608275 -1.08777 -0.0981863 0.363418 0.0606081 1.74139 0 0.0577377 -1.17336 0.468267 0.150632 -0.0161372 
0.245823 -0.354859 0.672045 0.309062 0.265137 -0.606536 0.669342 -0.81535 -0.0753437 0.0892235 1.58708 -0.433086 -0.715463 0.819843 0.150317 0 0.265284 -0.0101588 1.51707 -0.880662 0.245725 
-0.20944 -0.287849 1.29283 -1.30164 -0.113194 1.13388 0.218874 1.83223 -0.541349 0.998889 0.522477 -0.00298218 -0.162527 1.01857 -0.993428 0 -0.115422 -0.920248 0.686806 -0.0632199 -0.207361 
-0.312486 -0.978058 1.83173 -0.606923 0.0915521 0.207198 1.10182 -1.34582 -1.19372 0.662403 -1.13164 0.0382703 -1.72664 0.510384 0.816104 0 0.0838131 -0.453788 1.54078 -0.84024 -0.305126 
-0.0252103 -0.414396 1.13075 -0.460231 0.274269 1.53188 0.533246 1.86911 -0.162254 -1.07977 1.79633 -0.796652 0.604735 1.41342 -0.183291 0 0.28058 -0.636694 1.52145 -0.628646 -0.0311894 
0.0525767 -0.152487 0.226492 -0.675797 0.124272 0.589155 0.196415 -1.37393 -1.46936 -0.629991 0.0333037 -0.724089 -1.35748 0.717688 1.19876 0 0.124554 -1.013 0.823057 -0.411849 0.0523703 
-0.0349162 -0.148346 0.475563 -0.852169 0.0992507 0.406957 0.103796 0.282506 -1.51482 -1.0085 -1.59099 -0.976886 -0.556774 1.10069 -0.943078 0 0.0994926 -0.963185 0.639152 -0.200919 -0.0351078 
0.0831515 -0.355134 1.14484 -0.923238 0.0648924 0.186375 -0.1607 2.00344 -0.931429 -0.640391 -1.91542 0.102254 0.217257 0.311087 1.75051 0 0.0643878 -1.06923 1.38188 -0.446175 0.0836488 
-0.366789 -0.576931 1.19782 -1.48689 0.106253 1.61439 0.545568 -1.3955 -0.488654 -1.23367 -0.74503 -1.13987 -1.88188 0.807131 1.77109 0 0.10503 -1.16598 0.490085 -0.1901 -0.366247 
0.182543 0.0219872 0.403355 -0.519653 0.0568786 -0.215212 0.23075 -1.17534 -0.119503 -0.880061 2.05488 -0.30496 1.40981 0.371536 -0.553203 0 0.050031 -0.879069 1.04623 -0.261467 0.189344 
-0.111704 0.156951 0.379147 -0.807844 0.413913 1.78899 1.20848 -1.95219 -0.452261 1.42403 -0.827655 -0.541322 -1.21207 0.914026 1.43224 0 0.425503 -1.2328 1.00019 -0.0391213 -0.122588 
-0.22585 -0.754396 1.37516 -0.49768 0.124828 0.654745 0.913264 1.61195 -0.349275 -0.187508 -0.392036 -0.694188 1.65229 1.03533 -0.513786 0 0.117943 -0.408448 1.20912 -0.677595 -0.219045 
-0.178137 -0.411332 0.950111 -0.0411121 -0.00615166 -0.158208 0.112186 -1.16214 -1.52244 1.3292 2.0492 -0.428645 -0.849398 1.35576 1.34913 0 -0.00723977 0.23789 0.408249 -0.148472 -0.177242 
-0.0773198 -0.114738 0.132704 -0.672274 0.117998 0.287284 0.786759 -1.4398 -1.29373 0.996695 1.74171 -0.368757 1.05261 0.647606 -0.214961 0 0.118158 -0.79281 0.300779 -0.162276 -0.0774306 
0.306556 -0.392198 0.944947 -0.675401 0.374395 -1.73351 0.567183 -0.750903 -1.27002 -0.780512 0.410933 -0.443937 -0.863491 0.714175 1.55377 0 0.383597 -1.26496 1.93555 -0.793236 0.297477 
0.228169 -0.580932 1.18099 -0.377639 -0.0834803 1.37016 0.37071 -1.4776 -1.45745 -1.44384 -1.63695 -0.468592 -1.3014 1.48053 0.225114 0 -0.0882112 -0.510185 1.41699 -0.684389 0.232716 
-0.350689 -0.185634 0.312458 -0.0323911 0.377587 -0.663796 0.476944 0.066853 -0.607115 -0.694207 0.723732 -0.27566 -1.11923 0.991896 -0.0317651 0 0.381552 -0.0741866 0.430172 -0.261554 -0.354629 
-0.0514215 -0.376067 0.746804 0.0823604 0.228347 -1.01742 -0.100151 0.994969 -0.664071 -1.62826 0.230904 -0.952766 -0.778263 0.864104 -0.269715 0 0.23008 -0.0290559 1.07907 -0.596917 -0.0528806 
-0.165291 -0.01983 0.551633 -1.39427 0.257754 1.71685 0.926475 1.85692 -1.19448 -0.306497 -0.470608 -0.942883 0.635576 1.41014 -0.889044 0 0.257991 -1.3537 0.287117 0.204111 -0.16536 
-0.0926322 -0.455928 0.355319 0.269909 0.114629 1.76078 1.09788 0.8951 -0.394862 0.123701 -0.0453516 -0.0970605 0.225148 0.657471 -0.867054 0 0.115303 0.246103 0.426214 -0.503017 -0.0932914 
-0.33173 -0.976245 1.64646 -0.032958 0.326754 -0.219308 0.0657127 -2.0546 -0.0716573 0.605382 -1.86749 0.11352 -1.18192 0.162929 0.338379 0 0.326714 0.164584 1.49395 -1.02128 -0.331705 
0.362333 -0.500372 0.731954 -0.313113 0.152983 -1.35368 0.851776 -0.867225 -1.16081 -1.6462 1.78802 0.0962772 -1.5301 0.804719 0.303185 0 0.124435 -0.729015 1.62751 -0.979992 0.390729 
0.135271 -0.363137 0.0954687 0.248339 0.405059 0.771073 0.255526 -0.0724991 -1.41726 -0.615847 -0.815086 -0.845519 -0.930475 0.543829 1.07857 0 0.455019 -0.328757 1.43112 -1.12167 0.0853273 
-0.0928289 0.108915 0.315789 -0.106261 0.230016 -0.446628 -0.261322 1.23545 -0.888546 1.14138 -0.134944 -0.497345 -2.08104 0.454493 -0.0415454 0 0.233102 -0.336243 0.807282 -0.152597 -0.0956867 
-0.00485942 -0.268548 0.0143879 0.386979 0.131975 0.146385 0.921664 1.39499 -1.305 -0.62079 -0.143794 -1.26456 -1.96264 0.656842 0.800482 0 0.13513 0.0748781 0.680222 -0.622281 -0.00797214 
0.075718 -0.340184 1.05468 -0.330285 0.395038 0.816333 1.2708 -0.273706 -1.00579 0.00204938 -1.57118 -0.846871 -0.908145 1.30555 -0.320457 0 0.401009 -0.634646 1.7455 -0.726648 0.0704811 
-0.183443 -0.811152 1.67537 -0.4079 0.0398414 -1.63345 -0.103227 0.35608 -0.517536 0.313918 -1.61037 -1.18613 -1.59575 0.881142 -0.491361 0 0.0388277 -0.290152 1.4711 -0.724629 -0.182598 
0.117374 -0.18411 -0.0135521 0.222284 0.410772 0.72019 0.238901 1.15594 -1.21164 -1.02213 0.0906115 0.0570899 -1.51081 1.02285 0.449561 0 0.461363 -0.443947 1.43395 -0.965415 0.066807 
0.276025 -0.474401 0.546498 -0.429153 0.0417441 0.361872 -0.142788 0.191123 -0.229886 -1.76913 -0.858882 0.0487249 -1.20178 1.05819 -0.59801 0 0.0376906 -0.756591 1.2484 -0.848859 0.279691 
0.279635 -0.262204 0.380264 -0.631629 -0.072837 0.719396 0.0401107 0.204351 -0.0950805 0.941814 0.201003 -0.923937 -0.892437 1.17991 -0.533807 0 -0.0750417 -0.914346 0.99339 -0.592613 0.281414 
0.123434 -0.372687 1.42394 -0.894424 0.329145 -1.03199 0.962685 1.22006 -1.21655 1.46084 -0.552491 -0.905436 0.354404 0.491923 0.75893 0 0.342882 -1.27214 1.98931 -0.560356 0.110007 
0.264296 -0.274449 0.357901 -0.462639 0.333609 0.751301 0.911876 -1.82649 -0.572973 0.976814 0.0910282 -0.470803 1.09854 0.267338 0.697248 0 0.335379 -1.13466 1.58649 -0.831009 0.26273 
0.203743 0.121317 0.141495 -0.0652617 0.356788 1.80537 1.17838 -0.33695 -1.21697 0.965516 0.0128608 -0.0895722 1.13815 0.861078 1.28985 0 0.367129 -0.78724 1.51135 -0.526566 0.193723 
-0.0831881 -1.12866 1.98786 -1.16412 0.138812 -0.664301 0.730404 -1.7064 -0.0600054 0.310698 -1.50051 -0.321343 -0.647687 0.307957 -0.503891 0 0.139443 -1.22905 2.05104 -1.12691 -0.0837657 
-0.0911226 -0.624196 1.00958 0.047543 -0.0922361 -1.37657 0.893795 -0.367411 -0.10722 -0.411227 -1.48543 -1.29697 -2.00943 1.04894 -1.40121 0 -0.0922277 0.236481 0.576807 -0.380363 -0.0911298 
-0.283293 0.078595 0.71403 -1.17726 0.242732 -0.99165 -0.269539 1.93992 -0.723976 1.34444 -1.35944 0.098475 0.211432 0.078289 0.215106 0 0.241852 -1.04057 0.387173 0.268758 -0.282519 
-0.265849 -0.732486 1.91486 -1.18568 0.16356 0.610821 1.08681 0.459553 -0.551028 1.22617 -1.59535 -0.765798 0.0583567 1.21461 0.82962 0 0.146048 -1.10705 1.7937 -0.689966 -0.248337 
0.14511 -0.645649 1.10291 0.0502776 0.163813 0.437667 0.234439 0.845465 -0.921631 -0.413096 -1.65464 -0.40958 1.70987 0.130619 -1.79016 0 0.163943 -0.100171 1.54269 -0.93498 0.145008 
-0.0369613 -0.835249 1.08793 -0.216439 0.0266769 -0.351872 0.555765 -1.13001 -0.087457 1.76904 -0.691768 -1.13498 0.168189 0.265012 0.226951 0 0.0264876 -0.207742 1.06848 -0.824502 -0.0367723 
-0.0537515 -0.337005 0.588459 -0.318337 0.169161 0.324197 1.11049 1.3864 -0.258723 -0.797397 -0.885799 -0.689844 1.20175 1.46016 -0.532516 0 0.175354 -0.479697 0.899616 -0.4868 -0.0599234 
0.0791933 -0.969553 1.71984 -0.601619 0.0266598 -1.00355 0.866645 0.863918 -1.10899 1.4953 2.02112 -0.465178 1.32519 0.417531 -0.0361666 0 0.0257485 -0.655772 1.85155 -1.04711 0.0800868 
-0.209437 -0.420876 0.431207 -0.595348 0.393207 -1.42353 0.292261 -0.404309 -0.331215 0.0848653 0.720042 -0.90124 0.608298 0.781532 0.0260763 0 0.395885 -0.920441 0.873789 -0.538364 -0.211448 
0.168753 0.884784 1.26496 -1.13958 -0.0685633 0.994776 0.0701776 0.0802283 -0.17859 0.404097 0.517303 -0.991126 -0.71013 0.488782 0.381394 0 -0.0684549 0.30467 1.49665 -0.791157 0.168644 
-0.1331 -0.201262 0.600158 -1.21606 0.15858 -0.374581 -0.115526 0.150413 -1.52841 -1.23815 -1.51556 -1.2443 -1.91932 0.0439754 -1.44289 0 0.158656 -1.19876 0.454113 -0.0725139 -0.133136 
0.027054 -0.537329 0.391838 -0.110394 0.341754 -1.38922 0.395559 1.90287 -0.594421 0.660738 0.724421 0.105747 -1.82504 0.617969 1.47084 0 0.352054 -0.534921 1.27285 -0.9938 0.0172738 
-0.292529 -0.810193 1.11325 -0.453903 0.192962 -0.673864 0.823468 -1.52302 -1.43898 1.72213 0.153506 -0.130938 -1.81145 0.460474 0.807909 0 0.18514 -0.392174 0.934276 -0.692943 -0.284838 
0.293786 -0.899117 1.11645 0.348295 -0.0824578 -1.22684 0.887604 0.352146 -1.17665 1.41017 0.419398 -0.822725 1.21177 1.15922 -1.52565 0 -0.083641 0.185934 1.47831 -1.09861 0.294619 
