0.0758228 -0.830232 1.30564 -0.879084 0.0326134 1.5708 0.17 0 -0.036 0 1.14231 -0.224023 1.35761 0.983851 -1.17173 0 0.032418 -0.958261 1.46957 -0.914986 0.0759933 
-0.0271691 -1.10544 0.956937 0.407928 0.0625557 1.5708 0.17 0 -0.036 0 0.856459 -0.0139666 -1.44114 0.393066 1.45058 0 0.062778 0.40801 0.992694 -1.14127 -0.0273779 
