0.123671 -0.978158 1.51977 -0.627738 -0.0171891 1.5708 0.17 0 -0.036 0 1.01229 -0.303528 1.48562 1.26533 -1.14687 0 -0.0206918 -0.68299 1.66227 -1.06541 0.127151 
0.123695 -0.975415 1.51821 -0.628265 -0.0171714 1.5708 0.17 0 -0.036 0 1.02476 -0.303259 1.49097 1.27918 -1.14872 0 -0.0206789 -0.68377 1.66091 -1.06262 0.12718 
0.123719 -0.972671 1.51665 -0.628792 -0.0171538 1.5708 0.17 0 -0.036 0 1.03723 -0.302989 1.49633 1.29302 -1.15057 0 -0.020666 -0.68455 1.65955 -1.05982 0.127209 
0.123744 -0.969927 1.51509 -0.629319 -0.0171361 1.5708 0.17 0 -0.036 0 1.0497 -0.302719 1.50169 1.30687 -1.15242 0 -0.0206531 -0.68533 1.6582 -1.05703 0.127238 
0.123768 -0.967184 1.51353 -0.629847 -0.0171185 1.5708 0.17 0 -0.036 0 1.06217 -0.302449 1.50705 1.32072 -1.15427 0 -0.0206402 -0.68611 1.65684 -1.05423 0.127267 
0.123792 -0.96444 1.51197 -0.630374 -0.0171008 1.5708 0.17 0 -0.036 0 1.07464 -0.30218 1.51241 1.33457 -1.15612 0 -0.0206273 -0.68689 1.65548 -1.05144 0.127296 
0.123817 -0.961697 1.51041 -0.630901 -0.0170832 1.5708 0.17 0 -0.036 0 1.08711 -0.30191 1.51777 1.34842 -1.15797 0 -0.0206144 -0.687669 1.65412 -1.04865 0.127325 
0.123841 -0.958953 1.50885 -0.631428 -0.0170655 1.5708 0.17 0 -0.036 0 1.09958 -0.30164 1.52313 1.36227 -1.15982 0 -0.0206015 -0.688449 1.65277 -1.04585 0.127355 
0.123865 -0.95621 1.50729 -0.631955 -0.0170479 1.5708 0.17 0 -0.036 0 1.11205 -0.301371 1.52849 1.37612 -1.16167 0 -0.0205886 -0.689229 1.65141 -1.04306 0.127384 
0.1239 -0.952328 1.50508 -0.632701 -0.0170229 1.5708 0.17 0 -0.036 0 1.11022 -0.302069 1.52553 1.36997 -1.15971 0 -0.0205703 -0.690333 1.64949 -1.03911 0.127425 
0.123934 -0.948447 1.50287 -0.633447 -0.0169979 1.5708 0.17 0 -0.036 0 1.10839 -0.302767 1.52257 1.36382 -1.15775 0 -0.0205521 -0.691436 1.64757 -1.03515 0.127466 
0.123968 -0.944565 1.50067 -0.634192 -0.016973 1.5708 0.17 0 -0.036 0 1.10656 -0.303465 1.51961 1.35768 -1.15579 0 -0.0205338 -0.69254 1.64565 -1.0312 0.127507 
0.124003 -0.940684 1.49846 -0.634938 -0.016948 1.5708 0.17 0 -0.036 0 1.10473 -0.304164 1.51665 1.35153 -1.15383 0 -0.0205156 -0.693643 1.64373 -1.02725 0.127548 
0.124037 -0.936802 1.49625 -0.635684 -0.016923 1.5708 0.17 0 -0.036 0 1.10289 -0.304862 1.51369 1.34539 -1.15187 0 -0.0204973 -0.694746 1.64181 -1.02329 0.12759 
0.124072 -0.932921 1.49404 -0.636429 -0.0168981 1.5708 0.17 0 -0.036 0 1.11561 -0.304754 1.5186 1.35847 -1.15333 0 -0.0204791 -0.69585 1.63989 -1.01934 0.127631 
0.124106 -0.929039 1.49184 -0.637175 -0.0168731 1.5708 0.17 0 -0.036 0 1.12832 -0.304645 1.52352 1.37154 -1.15479 0 -0.0204608 -0.696953 1.63797 -1.01539 0.127672 
0.12414 -0.925158 1.48963 -0.637921 -0.0168481 1.5708 0.17 0 -0.036 0 1.14104 -0.304537 1.52843 1.38462 -1.15625 0 -0.0204426 -0.698057 1.63605 -1.01144 0.127713 
0.124175 -0.921276 1.48742 -0.638667 -0.0168231 1.5708 0.17 0 -0.036 0 1.15375 -0.304429 1.53334 1.3977 -1.1577 0 -0.0204243 -0.69916 1.63413 -1.00748 0.127754 
0.124209 -0.917395 1.48522 -0.639412 -0.0167982 1.5708 0.17 0 -0.036 0 1.16646 -0.304321 1.53826 1.41078 -1.15916 0 -0.0204061 -0.700263 1.63221 -1.00353 0.127795 
0.124259 -0.911796 1.48203 -0.640488 -0.0167622 1.5708 0.17 0 -0.036 0 1.15965 -0.305379 1.53278 1.39754 -1.15655 0 -0.0203798 -0.701855 1.62943 -0.99783 0.127855 
0.124308 -0.906197 1.47885 -0.641564 -0.0167261 1.5708 0.17 0 -0.036 0 1.15284 -0.306438 1.5273 1.3843 -1.15394 0 -0.0203535 -0.703447 1.62666 -0.992129 0.127914 
0.124358 -0.900598 1.47567 -0.64264 -0.0166901 1.5708 0.17 0 -0.036 0 1.14603 -0.307497 1.52181 1.37106 -1.15133 0 -0.0203271 -0.705038 1.62389 -0.986427 0.127974 
0.124408 -0.894999 1.47248 -0.643715 -0.0166541 1.5708 0.17 0 -0.036 0 1.13922 -0.308555 1.51633 1.35782 -1.14872 0 -0.0203008 -0.70663 1.62112 -0.980726 0.128033 
0.124457 -0.889401 1.4693 -0.644791 -0.0166181 1.5708 0.17 0 -0.036 0 1.1324 -0.309614 1.51085 1.34458 -1.14611 0 -0.0202745 -0.708221 1.61835 -0.975024 0.128092 
0.124507 -0.883802 1.46612 -0.645867 -0.0165821 1.5708 0.17 0 -0.036 0 1.14507 -0.309732 1.5151 1.3562 -1.14715 0 -0.0202482 -0.709813 1.61558 -0.969323 0.128152 
0.124556 -0.878203 1.46293 -0.646942 -0.016546 1.5708 0.17 0 -0.036 0 1.15773 -0.30985 1.51936 1.36782 -1.14819 0 -0.0202219 -0.711405 1.61281 -0.963622 0.128211 
0.124606 -0.872604 1.45975 -0.648018 -0.01651 1.5708 0.17 0 -0.036 0 1.1704 -0.309968 1.52361 1.37944 -1.14923 0 -0.0201955 -0.712996 1.61004 -0.95792 0.12827 
0.124656 -0.867005 1.45657 -0.649094 -0.016474 1.5708 0.17 0 -0.036 0 1.18306 -0.310086 1.52786 1.39106 -1.15027 0 -0.0201692 -0.714588 1.60727 -0.952219 0.12833 
0.124705 -0.861406 1.45338 -0.650169 -0.016438 1.5708 0.17 0 -0.036 0 1.19573 -0.310204 1.53211 1.40268 -1.15131 0 -0.0201429 -0.71618 1.6045 -0.946517 0.128389 
0.124778 -0.853181 1.44871 -0.65175 -0.0163851 1.5708 0.17 0 -0.036 0 1.18149 -0.311749 1.52273 1.3794 -1.14748 0 -0.0201042 -0.718518 1.60043 -0.938141 0.128476 
0.124851 -0.844956 1.44403 -0.65333 -0.0163321 1.5708 0.17 0 -0.036 0 1.16726 -0.313294 1.51335 1.35611 -1.14366 0 -0.0200655 -0.720856 1.59636 -0.929765 0.128564 
0.124924 -0.83673 1.43935 -0.65491 -0.0162792 1.5708 0.17 0 -0.036 0 1.15303 -0.314839 1.50396 1.33282 -1.13983 0 -0.0200269 -0.723194 1.5923 -0.921388 0.128651 
0.124997 -0.828505 1.43467 -0.656491 -0.0162263 1.5708 0.17 0 -0.036 0 1.13879 -0.316384 1.49458 1.30953 -1.136 0 -0.0199882 -0.725533 1.58823 -0.913012 0.128738 
0.12507 -0.820279 1.43 -0.658071 -0.0161734 1.5708 0.17 0 -0.036 0 1.12456 -0.317929 1.4852 1.28624 -1.13217 0 -0.0199495 -0.727871 1.58416 -0.904636 0.128825 
0.125142 -0.812054 1.42532 -0.659651 -0.0161205 1.5708 0.17 0 -0.036 0 1.13617 -0.318394 1.48812 1.29472 -1.13256 0 -0.0199109 -0.730209 1.58009 -0.89626 0.128913 
0.125215 -0.803828 1.42064 -0.661232 -0.0160676 1.5708 0.17 0 -0.036 0 1.14779 -0.31886 1.49104 1.3032 -1.13294 0 -0.0198722 -0.732548 1.57602 -0.887883 0.129 
0.125288 -0.795603 1.41597 -0.662812 -0.0160146 1.5708 0.17 0 -0.036 0 1.15941 -0.319325 1.49395 1.31168 -1.13333 0 -0.0198335 -0.734886 1.57195 -0.879507 0.129087 
0.125361 -0.787377 1.41129 -0.664392 -0.0159617 1.5708 0.17 0 -0.036 0 1.17102 -0.31979 1.49687 1.32016 -1.13372 0 -0.0197949 -0.737224 1.56788 -0.871131 0.129174 
0.125434 -0.779152 1.40661 -0.665973 -0.0159088 1.5708 0.17 0 -0.036 0 1.18264 -0.320255 1.49979 1.32865 -1.13411 0 -0.0197562 -0.739563 1.56381 -0.862755 0.129262 
0.125518 -0.769638 1.4012 -0.6678 -0.0158476 1.5708 0.17 0 -0.036 0 1.17859 -0.321467 1.49477 1.3175 -1.13152 0 -0.0197115 -0.742267 1.5591 -0.853067 0.129362 
0.125602 -0.760125 1.39579 -0.669628 -0.0157864 1.5708 0.17 0 -0.036 0 1.17455 -0.322678 1.48975 1.30635 -1.12893 0 -0.0196667 -0.744971 1.55439 -0.843379 0.129463 
0.125687 -0.750612 1.39039 -0.671456 -0.0157252 1.5708 0.17 0 -0.036 0 1.1705 -0.323889 1.48473 1.2952 -1.12634 0 -0.019622 -0.747676 1.54969 -0.833692 0.129564 
0.125771 -0.741099 1.38498 -0.673284 -0.015664 1.5708 0.17 0 -0.036 0 1.16645 -0.325101 1.47971 1.28406 -1.12375 0 -0.0195773 -0.75038 1.54498 -0.824004 0.129665 
0.125855 -0.731586 1.37957 -0.675111 -0.0156028 1.5708 0.17 0 -0.036 0 1.16241 -0.326312 1.47469 1.27291 -1.12116 0 -0.0195326 -0.753084 1.54027 -0.814317 0.129766 
0.12595 -0.720946 1.37352 -0.677156 -0.0155344 1.5708 0.17 0 -0.036 0 1.1557 -0.327735 1.46764 1.25813 -1.11739 0 -0.0194826 -0.756109 1.53501 -0.803482 0.129879 
0.126044 -0.710306 1.36747 -0.6792 -0.0154659 1.5708 0.17 0 -0.036 0 1.14899 -0.329159 1.46059 1.24334 -1.11363 0 -0.0194325 -0.759134 1.52975 -0.792647 0.129992 
0.126138 -0.699666 1.36142 -0.681244 -0.0153975 1.5708 0.17 0 -0.036 0 1.14228 -0.330582 1.45354 1.22856 -1.10987 0 -0.0193825 -0.762158 1.52448 -0.781812 0.130105 
0.126232 -0.689027 1.35537 -0.683288 -0.015329 1.5708 0.17 0 -0.036 0 1.13557 -0.332006 1.44649 1.21378 -1.1061 0 -0.0193325 -0.765183 1.51922 -0.770978 0.130217 
0.126327 -0.678387 1.34932 -0.685332 -0.0152606 1.5708 0.17 0 -0.036 0 1.12886 -0.333429 1.43945 1.19899 -1.10234 0 -0.0192825 -0.768208 1.51395 -0.760143 0.13033 
0.126427 -0.66703 1.34286 -0.687514 -0.0151875 1.5708 0.17 0 -0.036 0 1.1197 -0.335036 1.43005 1.18109 -1.09692 0 -0.0192291 -0.771436 1.50833 -0.748578 0.130451 
0.126528 -0.655673 1.3364 -0.689696 -0.0151144 1.5708 0.17 0 -0.036 0 1.11053 -0.336642 1.42066 1.16318 -1.09151 0 -0.0191757 -0.774665 1.50271 -0.737012 0.130571 
0.126628 -0.644316 1.32995 -0.691878 -0.0150414 1.5708 0.17 0 -0.036 0 1.10136 -0.338249 1.41126 1.14528 -1.08609 0 -0.0191223 -0.777893 1.4971 -0.725447 0.130692 
0.126729 -0.632958 1.32349 -0.69406 -0.0149683 1.5708 0.17 0 -0.036 0 1.0922 -0.339855 1.40186 1.12737 -1.08068 0 -0.0190689 -0.781122 1.49148 -0.713882 0.130812 
0.12683 -0.621601 1.31703 -0.696242 -0.0148952 1.5708 0.17 0 -0.036 0 1.08303 -0.341462 1.39247 1.10947 -1.07526 0 -0.0190155 -0.78435 1.48586 -0.702316 0.130933 
0.126932 -0.61003 1.31045 -0.698466 -0.0148208 1.5708 0.17 0 -0.036 0 1.0718 -0.343213 1.38028 1.08925 -1.06757 0 -0.0189611 -0.78764 1.48013 -0.690533 0.131055 
0.127035 -0.598458 1.30387 -0.700689 -0.0147464 1.5708 0.17 0 -0.036 0 1.06058 -0.344964 1.36808 1.06903 -1.05987 0 -0.0189067 -0.790929 1.47441 -0.678749 0.131178 
0.127137 -0.586886 1.29729 -0.702912 -0.0146719 1.5708 0.17 0 -0.036 0 1.04936 -0.346715 1.35589 1.04881 -1.05217 0 -0.0188523 -0.794219 1.46868 -0.666965 0.131301 
0.12724 -0.575315 1.29071 -0.705135 -0.0145975 1.5708 0.17 0 -0.036 0 1.03813 -0.348466 1.3437 1.02859 -1.04447 0 -0.0187979 -0.797508 1.46296 -0.655181 0.131423 
0.127342 -0.563743 1.28413 -0.707359 -0.014523 1.5708 0.17 0 -0.036 0 1.02691 -0.350217 1.3315 1.00837 -1.03678 0 -0.0187435 -0.800798 1.45723 -0.643397 0.131546 
0.127439 -0.552868 1.27795 -0.709448 -0.0144531 1.5708 0.17 0 -0.036 0 0.999838 -0.352741 1.3013 0.971281 -1.0154 0 -0.0186924 -0.80389 1.45185 -0.632323 0.131662 
0.127535 -0.541993 1.27177 -0.711537 -0.0143831 1.5708 0.17 0 -0.036 0 0.972771 -0.355265 1.2711 0.934188 -0.994033 0 -0.0186413 -0.806981 1.44647 -0.621249 0.131777 
0.127631 -0.531118 1.26558 -0.713627 -0.0143131 1.5708 0.17 0 -0.036 0 0.945703 -0.357789 1.24089 0.897095 -0.972661 0 -0.0185901 -0.810073 1.44109 -0.610174 0.131892 
0.127728 -0.520243 1.2594 -0.715716 -0.0142432 1.5708 0.17 0 -0.036 0 0.918635 -0.360313 1.21069 0.860002 -0.95129 0 -0.018539 -0.813164 1.43571 -0.5991 0.132008 
0.127824 -0.509368 1.25322 -0.717806 -0.0141732 1.5708 0.17 0 -0.036 0 0.891568 -0.362837 1.18049 0.822909 -0.929918 0 -0.0184879 -0.816256 1.43033 -0.588026 0.132123 
0.12792 -0.498493 1.24703 -0.719895 -0.0141032 1.5708 0.17 0 -0.036 0 0.892427 -0.364042 1.17539 0.817212 -0.925752 0 -0.0184367 -0.819347 1.42495 -0.576951 0.132238 
0.128017 -0.487618 1.24085 -0.721984 -0.0140333 1.5708 0.17 0 -0.036 0 0.893287 -0.365246 1.1703 0.811515 -0.921585 0 -0.0183856 -0.822439 1.41957 -0.565877 0.132354 
0.128113 -0.476743 1.23467 -0.724074 -0.0139633 1.5708 0.17 0 -0.036 0 0.894147 -0.366451 1.16521 0.805817 -0.917419 0 -0.0183345 -0.82553 1.41419 -0.554802 0.132469 
0.12821 -0.465868 1.22848 -0.726163 -0.0138934 1.5708 0.17 0 -0.036 0 0.895006 -0.367655 1.16011 0.80012 -0.913252 0 -0.0182834 -0.828622 1.40881 -0.543728 0.132584 
0.128306 -0.454993 1.2223 -0.728252 -0.0138234 1.5708 0.17 0 -0.036 0 0.895866 -0.36886 1.15502 0.794423 -0.909086 0 -0.0182322 -0.831713 1.40343 -0.532654 0.1327 
0.128395 -0.44493 1.21658 -0.730186 -0.0137587 1.5708 0.17 0 -0.036 0 0.879388 -0.371017 1.12517 0.770985 -0.885092 0 -0.0181849 -0.834574 1.39845 -0.522407 0.132806 
0.128484 -0.434868 1.21086 -0.732119 -0.0136939 1.5708 0.17 0 -0.036 0 0.86291 -0.373174 1.09532 0.747546 -0.861098 0 -0.0181376 -0.837434 1.39347 -0.51216 0.132913 
0.128573 -0.424806 1.20514 -0.734052 -0.0136292 1.5708 0.17 0 -0.036 0 0.846432 -0.375331 1.06546 0.724108 -0.837104 0 -0.0180903 -0.840295 1.38849 -0.501913 0.13302 
0.128662 -0.414743 1.19941 -0.735985 -0.0135645 1.5708 0.17 0 -0.036 0 0.829953 -0.377488 1.03561 0.70067 -0.813109 0 -0.018043 -0.843155 1.38351 -0.491667 0.133127 
0.128752 -0.404681 1.19369 -0.737919 -0.0134997 1.5708 0.17 0 -0.036 0 0.813475 -0.379645 1.00576 0.677231 -0.789115 0 -0.0179957 -0.846015 1.37853 -0.48142 0.133233 
0.12883 -0.395823 1.18866 -0.739621 -0.0134427 1.5708 0.17 0 -0.036 0 0.793937 -0.382097 0.958061 0.654075 -0.748314 0 -0.0179541 -0.848534 1.37415 -0.472399 0.133327 
0.128909 -0.386965 1.18362 -0.741322 -0.0133858 1.5708 0.17 0 -0.036 0 0.774398 -0.384548 0.910361 0.630918 -0.707513 0 -0.0179124 -0.851052 1.36977 -0.463379 0.133421 
0.128987 -0.378107 1.17858 -0.743024 -0.0133288 1.5708 0.17 0 -0.036 0 0.754859 -0.387 0.862661 0.607761 -0.666711 0 -0.0178708 -0.85357 1.36539 -0.454359 0.133515 
0.129066 -0.369249 1.17355 -0.744726 -0.0132718 1.5708 0.17 0 -0.036 0 0.735321 -0.389452 0.81496 0.584605 -0.62591 0 -0.0178291 -0.856088 1.361 -0.445338 0.133609 
0.129144 -0.360391 1.16851 -0.746428 -0.0132148 1.5708 0.17 0 -0.036 0 0.715782 -0.391904 0.76726 0.561448 -0.585109 0 -0.0177875 -0.858606 1.35662 -0.436318 0.133703 
